Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.32585487910866723,0.5172545983587543,0.8417726661909704,0.7089690735910005,0.5310504056410024,0.4490573732300895,0.4443882276999791,1.2262473071552729,1.4997619276632097,0.3236575433417205,0.43613524426188943,0.5257694386620495,0.2967243194501455,0.3655087136435479,0.5803331845331646
1,0.5231604381541582,0.47874713152315357,0.849903236216125,1.182184213504423,0.575732704258184,0.4313016821217274,0.4426735650647714,1.0886723784688987,1.500487336758396,0.5698294704953856,0.4864335696208143,0.5402561720168869,0.4322858940443829,0.35305098918215366,0.5710978754688996
2,0.5613517348639668,0.676087748053744,0.9281987311988453,1.3321524380702217,0.43935720537845674,0.4656374509392312,0.41578189848508,0.843257092520326,1.7061592215251242,0.6516185569396926,0.32391432837415063,0.6114975692954758,0.4486505595616674,0.59170732053031,0.6719214861668942
3,0.3232786819016117,0.7566355534939876,0.8737745561450904,0.8275074628155953,0.5405837920944879,0.4688493823361347,0.6130195286041701,1.556164724428608,1.6867680483879255,0.3339545538271008,0.4296559340059442,0.5472068831691832,0.3311719615492494,0.5101296493979057,0.6889381434318121
4,0.33158560763098105,0.5712433106777602,0.8689612382504492,0.8707894341870195,0.6768044171653586,0.5020406691523593,0.5986258855337248,1.7047135311102954,1.7773342169410236,0.3495038141030898,0.5416700441489342,0.549638591603077,0.34153297373237623,0.3610120208386422,0.6973283956454671
5,0.4778232974402671,0.800840550042642,0.8116253576013766,1.307669376114414,0.48675389438216127,0.5718318391462052,0.6226276359802215,0.33945677094227106,1.885194904186976,0.4821766024807986,0.25105775649484324,0.5410425502095242,0.41032482547157256,0.4591703125022413,0.7255246034660642
6,0.47314799257152396,1.1542279823456207,0.7186755210525203,1.2589725985374656,0.6825203519074236,0.6034167735358505,0.6290573285129326,0.40474953738053077,2.129051647094073,0.4987349885434952,0.4263922066763227,0.5918909440187263,0.41359121338481825,0.7295961932813104,0.7564537334752968
7,0.5506946511401151,1.0245742891082557,0.7508471322849724,1.6960900132180106,0.6518417685765837,0.4977252523848207,0.6194403625040528,0.5267193917239592,1.1136508793423352,0.6246322505832728,0.313297540735543,0.49851484314679956,0.5079391984494207,0.8567442236574137,0.44347030108797086
8,0.5386484477120731,0.7125619157540367,1.0747128999561164,1.7207097182219917,0.5099314890906101,0.47985639705832983,0.5293298660865753,0.34481131989452646,1.931899047366775,0.6586546168475997,0.23892424974364704,0.6493216114610609,0.4904378102449852,0.5283469825648242,0.6411118798174099
9,0.6153106415460264,0.7100616502482008,0.8597086039417097,1.899480363475581,0.5244686399340367,0.7228776202481032,0.5050100066421368,0.35078695065137444,2.366375224902309,0.7619952744768648,0.2582506392671514,0.7239753875910014,0.5043226105994061,0.5305217770986141,0.8309014899075634
10,0.6357898760977524,1.0638640527744767,0.5068858255802441,2.0560880469757343,0.6661737408688203,0.6820447897426077,0.48247107213215795,0.4035609167225705,0.85927417081581,0.8340120463474167,0.31625090195959127,0.39058012685415966,0.5016075275550433,0.648737118414697,0.6970321551449092
11,0.66430539169445,1.0820333396508917,0.8868040970368313,2.0381010540346542,0.6930523708709436,1.1824201335149722,0.5242197890303996,0.3883953885263935,1.0052638414022153,0.9284550691773689,0.3392642781890449,0.4838151627036936,0.4605109551628342,0.6599422634439476,1.362795956453339
12,0.4114077134889437,1.1899418318320578,0.9080999160610072,1.3077054259973733,0.6986157457594362,1.4560384295520585,0.9269911153261646,0.44756018521795565,0.7284331412180539,0.44274694588611124,0.43415206451105687,0.4017005639014957,0.43859588451303344,0.7691935355004875,1.5385331398284647
13,0.6358600490389736,1.1119926901168609,0.5845178575574352,2.613719863819065,0.6739953361296499,0.6591715223629436,0.895524543468826,0.46731111542230425,0.9020395843644187,0.7427156499979438,0.3716660287373489,0.4390563310987577,0.7057675767310079,0.7986434561423001,0.7043005274405455
14,0.8634778622600275,1.1042690799545216,0.611147567697682,2.9118743466378145,0.7235476096564588,0.6664926414150246,0.6790772378579035,0.5777480237045152,0.8996332675751415,0.9689868125116107,0.3553075067156132,0.46367214873144763,0.5736696248157509,0.9364486487892274,0.6971642864853195
15,0.31948370818445027,1.1104293677013175,0.863360517408869,0.6540983506886086,0.7772399632081786,1.0313333713580894,0.424215775458632,0.650160204205812,0.9165776548779214,0.6341586189668031,0.3233146115880447,0.47742268579594166,0.663891063807244,1.046884941040043,1.053927995183022
16,0.5643536460382665,0.9896925385803776,0.869304663156269,0.8465864435679875,0.7279074119495306,1.051618919218725,0.587766350580165,0.6471619221882962,0.9120449336583863,1.1350837270175707,0.2997583840959723,0.4798631491604911,1.1007621073100589,0.9547486713500916,1.0483560032589456
17,0.5775620590377342,0.8543309158732156,1.0493052051008576,0.7638601433352463,0.6005527457774326,1.2850019622404485,0.5104896966007926,0.4990795117624168,0.9535533721576639,0.9574369676590342,0.25365259896214354,0.531924464372256,1.319997127380302,0.7373344485702423,1.229356602624788
18,0.2899420944748652,1.2716625547059812,1.0479867460351042,0.6966839484094307,0.8279118742452645,1.4004039306425773,0.47232312288286304,0.5364402918495393,0.8118464465849186,0.7164432376668654,0.3009686077386239,0.4748273317705256,0.6641715311219559,0.9171871793790097,1.289810515971792
19,0.3263850463259229,1.0585195837891688,1.0823019684392454,0.7263929761484453,0.8728515212980178,1.6338623089128148,0.4453537974676556,0.7025255480509465,0.7967717752308633,0.7117871864697826,0.30271457579134853,0.4346304412863042,0.6830956136597819,1.178660926848891,1.400711287582013
20,0.5017213345732567,1.2082147837126855,1.137756524467214,0.7634628179286096,0.5066722086290736,1.7322760677315947,0.6004349970042949,0.44337222045775265,0.7940852250069572,0.9358698005049579,0.19352199196143266,0.41280236516584845,1.106169909848691,0.30963265303968013,1.6147967069712417
21,0.4996770478342894,1.9219870085043573,1.0940345230475015,0.8000645155365759,0.6275819025011732,1.8499367908823585,0.5961372334167575,0.7219447269257699,0.8277278787469002,0.9531049453883004,0.31400121505857725,0.42295535058770795,1.0666953523347695,0.5294869157490303,1.990856846434941
22,0.6375134527548777,1.6240570495680229,0.8705617351544622,0.7712552690227725,0.5674958265493927,0.7889451204170301,0.6334509141433838,0.7350839514095071,0.9567120495478517,1.0857693260505343,0.371094474601726,0.6059518882582939,1.3522387118984687,0.667205824248266,0.8829966879885226
23,0.593058477939227,1.0619874383375278,1.3444519216643223,0.7996585394708818,0.4970709447641753,1.353607605459309,0.6042290453424888,0.5727058429440434,0.9221960567023864,1.0595338738029,0.20238652875227392,0.5420239660091494,1.4651220789989332,0.2830591990910136,1.2146869092106516
24,0.6369961424914213,1.1219072242570602,1.4375155341474177,0.8687093420896864,0.47890220028330555,2.113957718239385,0.7134389878918196,0.5770581384074321,0.9158536412298731,1.1203800280680427,0.1945800114413405,0.5024941715471151,1.6264564488269868,0.2701315649254348,1.9771160587070613
25,0.6104470060382434,1.6738794363594416,0.6551369397553942,0.975242109352321,0.5608233502733639,0.6038948611766949,0.7546943895479439,0.824210299612644,0.47668228367216503,1.155664565134127,0.22385470592871906,0.6685470986080765,1.7904445928903736,0.42482748883228283,0.6030708318813417
26,0.526626377512981,1.7275258367481425,0.9624087974130492,0.8748838619793605,0.557331683747195,1.0186693814056655,0.688969428562438,0.7920147069199147,0.6608309232479158,1.1397397772351692,0.24272416198862465,1.0288058295059288,1.9007323044850992,0.4211346101787569,0.824194888589477
27,0.35667928819396144,2.098436033124597,0.6983071082522061,0.905140657232036,0.6102012722629734,1.4246128138134226,0.6546276153956273,0.9123864038028008,0.7141502070375488,0.9016617761287311,0.2876779078542084,1.0371445751240018,0.8566014553581984,0.5270826296923563,0.5919701220220245
28,0.5903734326270978,2.0840314702526994,0.652980987343686,1.0203475462389144,0.5792935126978145,0.668555991155492,0.9456232219138679,0.920527441106185,0.5228784797823397,1.132251795981293,0.2947115998398541,0.7586017732039376,1.8574287508818728,0.5280985905664218,0.6990907187756386
29,0.6007559698570554,2.0317990159066577,0.6243883696679112,1.1184197363876536,0.5903728249196978,0.6640189165235555,1.043534199684397,1.0490379731430992,0.5406322313809941,1.3452434659157038,0.3307861282306979,0.7719624151141767,2.4201384618324755,0.6407860926018453,0.7019958908524169
30,0.4666588684507309,1.9669145330397486,0.8720461209409744,0.24489650572191415,0.5761334549926357,0.8985613221956817,0.34788170489367815,1.0801938686656913,0.7024789431148882,0.36798792477398856,0.3853252047286901,0.9656577388097025,0.24151527892212332,0.6862322830049272,0.8744189128303581
31,0.5576851155432543,1.488520429780116,0.8568569901531237,0.3687144610058638,0.5411208580323439,0.8900182364550019,0.5602040400225522,1.1014688226120195,0.7083331918246547,0.48782969437107476,0.4573649925007221,0.9799950754608261,0.46632690513632247,0.8408005808942884,0.8901774582801703
32,0.5376983183446665,1.2307157559763595,0.9872897644063052,0.39071226689022254,0.5432499175700427,1.0846370063053357,0.6039565677938904,1.0634774045123592,0.80692034364683,0.5338538611876854,0.28101940368967154,1.148565189430822,0.6980532971030681,0.3123003947618716,0.9289235834684434
33,0.4680374183951282,2.0677201580764857,0.9130072431622026,0.29119265640686315,0.6324629604295173,1.0897308915854722,0.3324701308469761,1.5580050344152045,0.7346043768884073,0.4332468674236908,0.2947886434593505,1.1476456802282717,0.23497172914707257,0.522930539043147,0.8107167457342125
34,0.46345418280955364,1.9127104381519324,0.7630451323853917,0.2714985611713204,0.6477973102518323,1.3660145852219667,0.32785861744687184,1.6642010081210068,0.7800527744980879,0.4124953193592093,0.46734423056139734,1.3124220440975987,0.23614177397204933,0.7126962678145069,0.7597253686720047
35,0.5571688244595399,0.35328986657821404,0.7021982276642247,0.33943815977444747,0.3530152039027091,1.6254635098686614,0.42523194091511046,0.2721006124186452,0.8143814180993733,0.4794589950905473,0.343342583288514,1.359819113640537,0.3355986784209595,0.3425025355311267,0.7660266712508199
36,0.5158234709330973,0.5997180623509312,0.6690842492383212,0.3454374062171435,0.6834385486453163,1.6016057492553022,0.43571704497148633,0.43183431806114003,0.774976873975155,0.4890474196525795,0.5079118914862584,1.5152020248816813,0.34397061762759756,0.6843174267437471,0.8094572713702056
