Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.5188361095373426,0.9788989536759894,0.8123619306653503,0.9629288494959389,0.7288712654917441,1.4073647370462559,0.9570070264799873,1.4579839543302755,0.874777774701834,0.6189888126972959,1.7637942717237292,0.94064597306672,0.5256444278808524,3.07790733720356,0.5440191235357539
1,0.6951865497164748,0.6885968260349494,0.9880973425369569,1.3652302821581224,0.5771992672525574,2.120195855600434,0.6459624329579874,1.1574829358308412,1.0375223203474149,1.1676530687441933,1.2825775084126168,1.0139439242326553,1.0090059586116575,2.3066222930867766,0.6050481017141106
2,0.6362773099974511,0.8628217746223296,1.2468306535426579,1.0955715471479686,0.40574141778250356,1.9866434366131027,0.770161733695774,1.3062382238988994,1.1912610317382328,1.2912614097487747,0.8086958558367116,1.081466402879309,0.8954107726435754,1.7309291146022436,0.6456067501223398
3,0.4445787619315639,1.1028575162569116,1.0829177681580122,0.5986738557073946,0.6008051888052257,2.160449867407733,0.8966600539982137,1.2957618917208975,1.6489291219428355,0.4875989086305486,1.3891813665673496,1.1484850694081183,0.4836094472112345,3.0406650434988602,0.9121135725832118
4,0.5142490578444169,0.9294395471627441,1.0968951386147863,0.7589217586707064,0.6366231375860635,1.594608015346863,1.3241442953120164,1.379462027747475,1.9474298170436721,0.6337590943989051,1.6353056413408864,1.272210072858725,0.6006051550859316,2.782146104278563,0.8440455749731914
5,0.605138321741644,1.005118268163973,0.9888291990027518,0.9673563084137391,0.4552525191123352,1.489443198885864,1.239565132802738,1.441945059828235,1.820498889535272,0.7698112411269521,0.5168488233101051,1.2486669843347962,0.7043600494893312,1.1640312324777322,0.7711867477458808
6,0.8903186349610052,0.9313133608282087,0.9705602133870443,1.2767094158338568,0.46455097666949835,1.160394577397802,1.0443757129213216,1.2500598172989588,1.3098277470095046,0.7902712968570744,1.1868846177968801,0.7938808595313473,0.7793851099513297,1.5934612789606222,0.6528974728869422
7,0.6766010764106385,1.4712981377905734,0.8441664973299535,1.2596653818821222,0.5192837413797484,1.2652037938152347,0.9706662877516448,0.9885255572397036,0.8189468749207043,0.881758338555645,0.7309763158280547,0.7708515591111764,0.8098834930270287,1.9900185115444315,0.5951273799565315
8,0.7696186655646793,0.6036610864440116,1.2732029239728297,1.322807322301395,0.4198973205743971,2.268371089700254,0.7839515616877588,0.8883922508811704,1.1949969205258129,1.0658257610871484,0.6287578072896997,1.211897028560257,0.9422311143911601,0.9319028726321521,0.645154957760836
9,0.7065078228997016,0.979129476957464,1.3473206106214397,1.1449460062544388,0.5128531055837224,1.4148710425424633,0.86154245394037,1.356438967424344,1.524661775006563,1.2737126530081926,0.6469398690697248,1.0368825117488096,1.049556263844998,1.3015397083202842,0.7500822323310528
10,0.6743186175945735,0.9650422115207201,1.485197045579942,1.0752293893595046,0.6545650589029102,0.8249954712982838,0.8274374858483344,1.446028489762896,1.8235183048084003,1.3002068200709092,0.6678975236317961,0.29098043279525937,0.97160423179249,1.562138179140639,0.4190031402278573
11,0.5404652787411337,1.1135671139065322,0.9119714837865194,0.9328110211521848,0.7007561597326956,1.6370587522042495,0.6735773611176328,1.4013465967182215,2.0104609403688656,0.9490761909967612,0.8151857843591365,0.721065988975827,0.7032361475734862,1.476210396361589,1.0467514528001152
12,0.4810865527359815,0.9232488842773547,0.8191375019869003,0.7621880942799883,0.5249018632929278,1.8758901299664772,1.1201145004004716,1.369993833839511,1.8278648505611208,0.6034268368531928,0.9225724533231909,0.6936443540481395,0.6315337352434923,1.7459704313771338,0.7640794699855227
13,0.6225272375046983,1.1166570091867165,0.9825243472337576,1.3191716383529821,0.5308958614100748,0.6426635099705394,0.9546453572778187,1.2584484618117815,1.5782122616970744,0.8267831659046435,0.9631637806213685,0.24055157969275487,0.8335163772785665,1.8720244179295533,0.350734150779887
14,0.6333364047941058,1.589031802814341,1.643258796610278,1.112030706697717,0.5941117872239139,0.937822927612064,0.7921499264945138,1.2668229513493732,2.2162928286730246,1.0137770482691564,0.8769909181647573,0.30401928295177916,0.7796306014882647,2.2195864515034605,0.398982686935596
15,0.9629799382839253,1.4965269147411233,1.7098213661806936,0.8122045171064098,0.6709195602989176,1.1335663583613564,0.9173704391017348,1.2133623496270427,2.3579536193165906,0.6756369813440588,0.7790669653419094,0.4011586685277965,0.359679243331438,2.255234814832325,0.5158662039371636
16,2.3178980112509713,1.2044589585514462,1.7474803685362417,1.6292743852128493,0.5024256012766043,1.5195098116131094,1.480216833280811,0.7822769954623839,2.222793238587131,0.8348935106139755,0.5445000737220599,0.48785267582865477,0.9796934322071541,1.7115879938914729,0.5802062723969472
17,1.369297752743379,0.771532433249853,1.1044104745518584,1.183470775456947,0.5788535387653241,1.615062604031505,1.1137742050886126,1.0377233568438617,2.2494150565732514,1.2649076584777632,0.6822113006130455,0.5917724432236231,0.7120348445643239,1.3099525303906372,0.7549807908619388
18,0.5822790567042252,0.8308840723047788,0.7837133149289012,0.720598238521103,0.6858434936275872,1.7406025131011384,1.1048030078075053,1.2663806388814205,2.4037717630222564,0.5445498590685565,0.9788463402670764,0.6548679461586535,0.2596854170494996,1.7227285585906826,0.9525130091885787
19,1.0767434538518488,1.226012464330381,0.7975966278208501,1.0438722866328067,0.6825347353535701,1.9768111223413476,1.4001184270818383,0.9612953375105938,2.2213002894418477,0.6530277139447392,0.7287537337758849,0.8248561597804765,0.388836127159136,1.8928930016943055,0.8027029210617231
20,1.1511675535926482,0.7422729933766814,0.844040619793185,1.266614447873917,0.49338236739880087,1.8463098964160902,1.6309544117559007,1.5273418503514273,2.1236598358661336,0.7125160839499597,0.8608940987527043,0.6974043482042156,0.5231810458519085,0.7802961213829925,0.7542755918592082
21,1.183004278768489,1.1441527335955675,0.6904974641271601,1.9023720034462188,0.7428353772216256,1.4010046067879212,2.1122728951666967,2.008982866145205,1.7547937279464327,0.6762841271694535,1.566587152239729,0.5355074592980869,0.6737870952069458,1.0379716808976278,0.6890725656042878
22,1.0537565771221016,1.1546592848979127,1.1977896256820357,1.9367831437297574,0.8483449321611405,0.9800188982776451,2.2597366694036234,2.462915452014618,2.2989071061494037,0.8149392557953877,0.9877478745783654,0.33252118983721557,0.6989334893269014,1.2096928140211114,0.4786620740887714
23,1.2312762930446832,0.6909070167003755,0.9562392776291047,1.8623839088439855,0.37749449818079267,1.7372107145391769,2.091632013711024,0.9004282732281625,2.57580732925997,1.0504489831294048,0.776445960500806,0.6393216063237092,0.8587181692449125,0.7144688214938971,0.7502446247209488
24,1.6122500861010665,0.8538858491209029,0.8172858915799966,1.5584829437389063,0.5409262352338187,1.6794655144685893,1.7496729001114582,1.3498653433004169,2.355756424543057,1.3088685396359219,0.889813699454925,0.6091411883740727,0.8515561907491671,0.9158470765304523,0.7963501477918548
